4.574999999999992184e+00 1.075404283449196046e-03 -1.927210707219914685e-04 1.013220559570675361e+00 7.976150719192174332e-01
4.624999999999992006e+00 1.065752331912378547e-03 -1.933505394644140685e-04 1.013868222649139339e+00 7.977404875309729304e-01
4.674999999999991829e+00 1.056069874483991922e-03 -1.939413095913918212e-04 1.014537745539789926e+00 7.978712095760275291e-01
4.724999999999991651e+00 1.046358845547218017e-03 -1.944934043330593396e-04 1.015229412080005389e+00 7.980073671089638054e-01
4.774999999999991473e+00 1.036621178126153090e-03 -1.950068547950214776e-04 1.015943491346439354e+00 7.981490885315460915e-01
4.824999999999991296e+00 1.026858803496106956e-03 -1.954816997970706407e-04 1.016680236930924464e+00 7.982965014442373608e-01
4.874999999999991118e+00 1.017073650801716836e-03 -1.959179857220200822e-04 1.017439886221707113e+00 7.984497324964656695e-01
4.924999999999990941e+00 1.007267646682346619e-03 -1.963157663756153869e-04 1.018222659690996901e+00 7.986089072358139029e-01
4.974999999999990763e+00 9.974427149041940801e-04 -1.966751028584493748e-04 1.019028760189840677e+00 7.987741499563079106e-01
5.024999999999990585e+00 9.876007759984843735e-04 -1.969960634507622317e-04 1.019858372251357226e+00 7.989455835459847721e-01
5.074999999999990408e+00 9.777437469050830228e-04 -1.972787235109627611e-04 1.020711661403398640e+00 7.991233293339181643e-01
5.124999999999990230e+00 9.678735406208239947e-04 -1.975231653886568299e-04 1.021588773491739932e+00 7.993075069368863472e-01
5.174999999999990052e+00 9.579920658518082310e-04 -1.977294783529147100e-04 1.022489834014933763e+00 7.994982341058688435e-01
5.224999999999989875e+00 9.481012266688934207e-04 -1.978977585364514709e-04 1.023414947472003789e+00 7.996956265725573276e-01
5.274999999999989697e+00 9.382029221655642471e-04 -1.980281088963334877e-04 1.024364196724196097e+00 7.998997978960750155e-01
5.324999999999989519e+00 9.282990461173424180e-04 -1.981206391917582593e-04 1.025337642372047720e+00 8.001108593100945132e-01
5.374999999999989342e+00 9.183914866418707449e-04 -1.981754659793871624e-04 1.026335322149078744e+00 8.003289195705549641e-01
5.424999999999989164e+00 9.084821258587834174e-04 -1.981927126266373902e-04 1.027357250333463368e+00 8.005540848041727831e-01
5.474999999999988987e+00 8.985728395484553210e-04 -1.981725093432647623e-04 1.028403417179080348e+00 8.007864583579529238e-01
5.524999999999988809e+00 8.886654968087098023e-04 -1.981149932314892363e-04 1.029473788367397669e+00 8.010261406499036285e-01
5.574999999999988631e+00 8.787619597085525756e-04 -1.980203083548328562e-04 1.030568304481692898e+00 8.012732290211657116e-01
5.624999999999988454e+00 8.688640829379941539e-04 -1.978886058257544310e-04 1.031686880505164661e+00 8.015278175897658786e-01
5.674999999999988276e+00 8.589737134530203667e-04 -1.977200439120765279e-04 1.032829405344535489e+00 8.017899971062126818e-01
5.724999999999988098e+00 8.490926901147741049e-04 -1.975147881621087996e-04 1.033995741380803413e+00 8.020598548111514958e-01
5.774999999999987921e+00 8.392228433220163143e-04 -1.972730115482771796e-04 1.035185724048836242e+00 8.023374742953028882e-01
5.824999999999987743e+00 8.293659946359494342e-04 -1.969948946289717929e-04 1.036399161447558281e+00 8.026229353619070972e-01
5.874999999999987566e+00 8.195239563965006852e-04 -1.966806257282266326e-04 1.037635833982512246e+00 8.029163138919077625e-01
5.924999999999987388e+00 8.096985313291849397e-04 -1.963304011327428658e-04 1.038895494042622714e+00 8.032176817121023937e-01
5.974999999999987210e+00 7.998915121416959708e-04 -1.959444253056637404e-04 1.040177865713016958e+00 8.035271064664970542e-01
6.024999999999987033e+00 7.901046811094034929e-04 -1.955229111164043308e-04 1.041482644525790979e+00 8.038446514911024021e-01
6.074999999999986855e+00 7.803398096489745032e-04 -1.950660800857322410e-04 1.042809497250626105e+00 8.041703756924105662e-01
6.124999999999986677e+00 7.705986578793776534e-04 -1.945741626451887507e-04 1.044158061727178177e+00 8.045043334297959925e-01
6.174999999999986500e+00 7.608829741695795823e-04 -1.940473984098312293e-04 1.045527946741169778e+00 8.048465744020842916e-01
6.224999999999986322e+00 7.511944946722936374e-04 -1.934860364631695983e-04 1.046918731946109071e+00 8.051971435385349984e-01
6.274999999999986144e+00 7.415349428432028902e-04 -1.928903356530624238e-04 1.048329967832551501e+00 8.055560808944834950e-01
6.324999999999985967e+00 7.319060289451423396e-04 -1.922605648972306965e-04 1.049761175746795949e+00 8.059234215518916722e-01
6.374999999999985789e+00 7.223094495367940460e-04 -1.915970034969420501e-04 1.051211847960872747e+00 8.062991955250532472e-01
6.424999999999985612e+00 7.127468869455266766e-04 -1.908999414573151995e-04 1.052681447795637215e+00 8.066834276716988716e-01
6.474999999999985434e+00 7.032200087240884608e-04 -1.901696798125932235e-04 1.054169409798720647e+00 8.070761376097480566e-01
6.524999999999985256e+00 6.937304670909477753e-04 -1.894065309546373078e-04 1.055675139979019850e+00 8.074773396399493874e-01
6.574999999999985079e+00 6.842798983541677335e-04 -1.886108189627994298e-04 1.057198016099318627e+00 8.078870426746487254e-01
6.624999999999984901e+00 6.748699223187917947e-04 -1.877828799332437811e-04 1.058737388028533788e+00 8.083052501729215411e-01
6.674999999999984723e+00 6.655021416778194318e-04 -1.869230623057046214e-04 1.060292578154958809e+00 8.087319600823008603e-01
6.724999999999984546e+00 6.561781413869510748e-04 -1.860317271855917664e-04 1.061862881861749486e+00 8.091671647873236450e-01
6.774999999999984368e+00 6.468994880233891031e-04 -1.851092486592857407e-04 1.063447568065741367e+00 8.096108510651174317e-01
6.824999999999984190e+00 6.376677291290901856e-04 -1.841560141004047258e-04 1.065045879820529340e+00 8.100630000482329507e-01
6.874999999999984013e+00 6.284843925389774601e-04 -1.831724244647726300e-04 1.066657034984552999e+00 8.105235871949298954e-01
6.924999999999983835e+00 6.193509856947345587e-04 -1.821588945717764912e-04 1.068280226954738898e+00 8.109925822671001372e-01
6.974999999999983658e+00 6.102689949449212293e-04 -1.811158533697696275e-04 1.069914625466033442e+00 8.114699493160135724e-01
7.024999999999983480e+00 6.012398848322664247e-04 -1.800437441831574095e-04 1.071559377456934525e+00 8.119556466760495805e-01
7.074999999999983302e+00 5.922650973691147465e-04 -1.789430249387948826e-04 1.073213608000884500e+00 8.124496269665705261e-01
7.124999999999983125e+00 5.833460513021191231e-04 -1.778141683693309442e-04 1.074876421303131213e+00 8.129518371020721945e-01
7.174999999999982947e+00 5.744841413673923989e-04 -1.766576621911526463e-04 1.076546901762392983e+00 8.134622183107351745e-01
7.224999999999982769e+00 5.656807375374437070e-04 -1.754740092546170185e-04 1.078224115096380054e+00 8.139807061614803274e-01
7.274999999999982592e+00 5.569371842613445424e-04 -1.742637276643055149e-04 1.079907109529935738e+00 8.145072305996137185e-01
7.324999999999982414e+00 5.482547996996768938e-04 -1.730273508670998280e-04 1.081594917044255144e+00 8.150417159911278464e-01
7.374999999999982236e+00 5.396348749559266031e-04 -1.717654277059571240e-04 1.083286554685332526e+00 8.155840811757030240e-01
7.424999999999982059e+00 5.310786733060882244e-04 -1.704785224373569152e-04 1.084981025929475429e+00 8.161342395284313378e-01
7.474999999999981881e+00 5.225874294283453436e-04 -1.691672147105035423e-04 1.086677322103403398e+00 8.166920990302645178e-01
7.524999999999981704e+00 5.141623486347848609e-04 -1.678320995064941650e-04 1.088374423856132367e+00 8.172575623471595163e-01
7.574999999999981526e+00 5.058046061071884165e-04 -1.664737870358052240e-04 1.090071302679530119e+00 8.178305269178750558e-01
7.624999999999981348e+00 4.975153461390227410e-04 -1.650929025926080058e-04 1.091766922474110890e+00 8.184108850503442056e-01
7.674999999999981171e+00 4.892956813858210813e-04 -1.636900863645967619e-04 1.093460241156334334e+00 8.189985240265222899e-01
7.724999999999980993e+00 4.811466921262100814e-04 -1.622659931972004327e-04 1.095150212303370507e+00 8.195933262155852272e-01
7.774999999999980815e+00 4.730694255358852901e-04 -1.608212923112492998e-04 1.096835786831012127e+00 8.201951691953232038e-01
7.824999999999980638e+00 4.650648949768831897e-04 -1.593566669733816456e-04 1.098515914700136431e+00 8.208039258815501560e-01
7.874999999999980460e+00 4.571340793045245267e-04 -1.578728141187003603e-04 1.100189546646868077e+00 8.214194646653227849e-01
7.924999999999980282e+00 4.492779221944245989e-04 -1.563704439254240582e-04 1.101855635931354493e+00 8.220416495577320681e-01
7.974999999999980105e+00 4.414973314919718437e-04 -1.548502793415214003e-04 1.103513140099855017e+00 8.226703403420100313e-01
8.024999999999980815e+00 4.337931785866704884e-04 -1.533130555635685852e-04 1.105161022754652000e+00 8.233053927326612342e-01
8.074999999999981526e+00 4.261662978137256783e-04 -1.517595194683260020e-04 1.106798255326132407e+00 8.239466585413073307e-01
8.124999999999982236e+00 4.186174858852154514e-04 -1.501904289977906844e-04 1.108423818841253183e+00 8.245939858489085283e-01
8.174999999999982947e+00 4.111475013531533276e-04 -1.486065524987434990e-04 1.110036705682501346e+00 8.252472191839970161e-01
8.224999999999983658e+00 4.037570641066847810e-04 -1.470086680180714817e-04 1.111635921331391108e+00 8.259061997065409999e-01
8.274999999999984368e+00 3.964468549055916364e-04 -1.453975625554059761e-04 1.113220486090503947e+00 8.265707653970308932e-01
8.324999999999985079e+00 3.892175149521948964e-04 -1.437740312748725261e-04 1.114789436778076182e+00 8.272407512503622273e-01
8.374999999999985789e+00 3.820696455036500070e-04 -1.421388766779973004e-04 1.116341828389177726e+00 8.279159894740704129e-01
8.424999999999986500e+00 3.750038075265208588e-04 -1.404929077400559017e-04 1.117876735717593606e+00 8.285963096904549463e-01
8.474999999999987210e+00 3.680205213953984715e-04 -1.388369390123796632e-04 1.119393254932633974e+00 8.292815391421157756e-01
8.524999999999987921e+00 3.611202666371986334e-04 -1.371717896933530051e-04 1.120890505105242019e+00 8.299715029004127720e-01
8.574999999999988631e+00 3.543034817226319304e-04 -1.354982826710369505e-04 1.122367629677951451e+00 8.306660240763462655e-01
8.624999999999989342e+00 3.475705639061869986e-04 -1.338172435405416793e-04 1.123823797873464869e+00 8.313649240333477186e-01
8.674999999999990052e+00 3.409218691158084533e-04 -1.321294995994388673e-04 1.125258206036874098e+00 8.320680226014660619e-01
8.724999999999990763e+00 3.343577118932814906e-04 -1.304358788246536005e-04 1.126670078906830241e+00 8.327751382924261092e-01
8.774999999999991473e+00 3.278783653861613032e-04 -1.287372088344036520e-04 1.128058670811283193e+00 8.334860885150359167e-01
8.824999999999992184e+00 3.214840613919024400e-04 -1.270343158388597218e-04 1.129423266783756041e+00 8.342006897904228335e-01
8.874999999999992895e+00 3.151749904546594658e-04 -1.253280235832831028e-04 1.130763183596488641e+00 8.349187579665741099e-01
8.924999999999993605e+00 3.089513020150391883e-04 -1.236191522874556460e-04 1.132077770707175857e+00 8.356401084316700256e-01
8.974999999999994316e+00 3.028131046128938438e-04 -1.219085175852518244e-04 1.133366411116437433e+00 8.363645563256992821e-01
9.024999999999995026e+00 2.967604661430520803e-04 -1.201969294682118141e-04 1.134628522133587891e+00 8.370919167498602764e-01
9.074999999999995737e+00 2.907934141636906128e-04 -1.184851912369600256e-04 1.135863556048714917e+00 8.378220049732597596e-01
9.124999999999996447e+00 2.849119362568598517e-04 -1.167740984642732106e-04 1.137071000709526825e+00 8.385546366364395876e-01
9.174999999999997158e+00 2.791159804404866373e-04 -1.150644379735388462e-04 1.138250380001891271e+00 8.392896279512711555e-01
9.224999999999997868e+00 2.734054556309928980e-04 -1.133569868362569474e-04 1.139401254233445071e+00 8.400267958967826409e-01
9.274999999999998579e+00 2.677802321554892374e-04 -1.116525113921285078e-04 1.140523220420115891e+00 8.407659584104983930e-01
9.324999999999999289e+00 2.622401423123278392e-04 -1.099517662951419561e-04 1.141615912475857364e+00 8.415069345748937835e-01
9.375000000000000000e+00 2.567849809786330959e-04 -1.082554935889177032e-04 1.142679001306338815e+00 8.422495447985904882e-01
9.425000000000000711e+00 2.514145062632686003e-04 -1.065644218143993460e-04 1.143712194807777971e+00 8.429936109919440312e-01
9.475000000000001421e+00 2.461284402035501784e-04 -1.048792651527930968e-04 1.144715237772517602e+00 8.437389567366957444e-01
9.525000000000002132e+00 2.409264695038741504e-04 -1.032007226064530011e-04 1.145687911703360706e+00 8.444854074493934881e-01
9.575000000000002842e+00 2.358082463143003392e-04 -1.015294772201927754e-04 1.146630034539058318e+00 8.452327905383100193e-01
9.625000000000003553e+00 2.307733890470115739e-04 -9.986619534527682877e-05 1.147541460293709070e+00 8.459809355536136444e-01
9.675000000000004263e+00 2.258214832284641792e-04 -9.821152594810417268e-05 1.148422078613167807e+00 8.467296743305798845e-01
9.725000000000004974e+00 2.209520823849495379e-04 -9.656609996535410641e-05 1.149271814251869639e+00 8.474788411256549692e-01
9.775000000000005684e+00 2.161647089592046286e-04 -9.493052970711043752e-05 1.150090626473759148e+00 8.482282727452167270e-01
9.825000000000006395e+00 2.114588552556402417e-04 -9.330540830922710209e-05 1.150878508381268706e+00 8.489778086669027557e-01
9.875000000000007105e+00 2.068339844116981973e-04 -9.169130923594169026e-05 1.151635486176510570e+00 8.497272911534067275e-01
9.925000000000007816e+00 2.022895313928055729e-04 -9.008878583348817496e-05 1.152361618359038165e+00 8.504765653586711105e-01
9.975000000000008527e+00 1.978249040083624258e-04 -8.849837093520737370e-05 1.153056994864691598e+00 8.512254794264311197e-01
1.002500000000000924e+01 1.934394839461807934e-04 -8.692057651840502468e-05 1.153721736150170596e+00 8.519738845810950201e-01
1.007500000000000995e+01 1.891326278227864661e-04 -8.535589341296524301e-05 1.154355992228071504e+00 8.527216352109675546e-01
1.012500000000001066e+01 1.849036682470004474e-04 -8.380479106149216239e-05 1.154959941657192513e+00 8.534685889438509143e-01
1.017500000000001137e+01 1.807519148942341477e-04 -8.226771733052709427e-05 1.155533790492942803e+00 8.542146067150827582e-01
1.022500000000001208e+01 1.766766555889601946e-04 -8.074509837217334961e-05 1.156077771202699278e+00 8.549595528280912182e-01
1.027500000000001279e+01 1.726771573928597185e-04 -7.923733853525721424e-05 1.156592141550928821e+00 8.557032950075696975e-01
1.032500000000001350e+01 1.687526676961948152e-04 -7.774482032496264129e-05 1.157077183458846914e+00 8.564457044453971379e-01
1.037500000000001421e+01 1.649024153100129436e-04 -7.626790440969956342e-05 1.157533201843307546e+00 8.571866558394422020e-01
1.042500000000001492e+01 1.611256115568560185e-04 -7.480692967380259660e-05 1.157960523439519829e+00 8.579260274254171259e-01
1.047500000000001563e+01 1.574214513577208208e-04 -7.336221331450755760e-05 1.158359495612072410e+00 8.586637010019519956e-01
1.052500000000001634e+01 1.537891143130985523e-04 -7.193405098152017268e-05 1.158730485158599111e+00 8.593995619490856219e-01
1.057500000000001705e+01 1.502277657760084514e-04 -7.052271695737214678e-05 1.159073877110273321e+00 8.601334992403746327e-01
1.062500000000001776e+01 1.467365579150334937e-04 -6.912846437665702071e-05 1.159390073533134613e+00 8.608654054488387164e-01
1.067500000000001847e+01 1.433146307654637223e-04 -6.775152548214996291e-05 1.159679492334076079e+00 8.615951767469681721e-01
1.072500000000001918e+01 1.399611132667545068e-04 -6.639211191574308181e-05 1.159942566075114367e+00 8.623227129010306857e-01
1.077500000000001990e+01 1.366751242846117652e-04 -6.505041504206932534e-05 1.160179740799365256e+00 8.630479172599193616e-01
1.082500000000002061e+01 1.334557736161239494e-04 -6.372660630264444898e-05 1.160391474871926176e+00 8.637706967387918100e-01
1.087500000000002132e+01 1.303021629764698308e-04 -6.242083759832675886e-05 1.160578237838652660e+00 8.644909617977556415e-01
1.092500000000002203e+01 1.272133869658414942e-04 -6.113324169787720617e-05 1.160740509305587365e+00 8.652086264158567186e-01
1.097500000000002274e+01 1.241885340153330497e-04 -5.986393267039889207e-05 1.160878777841578557e+00 8.659236080606306230e-01
1.102500000000002345e+01 1.212266873106566115e-04 -5.861300633944232022e-05 1.160993539906393091e+00 8.666358276534790184e-01
1.107500000000002416e+01 1.183269256926571087e-04 -5.738054075658205965e-05 1.161085298806407984e+00 8.673452095311305898e-01
1.112500000000002487e+01 1.154883245337066466e-04 -5.616659669229944276e-05 1.161154563679740681e+00 8.680516814034477946e-01
1.117500000000002558e+01 1.127099565891664750e-04 -5.497121814204478492e-05 1.161201848512456003e+00 8.687551743078364419e-01
1.122500000000002629e+01 1.099908928232098363e-04 -5.379443284539980202e-05 1.161227671187276655e+00 8.694556225605138966e-01
1.127500000000002700e+01 1.073302032084014310e-04 -5.263625281631606131e-05 1.161232552566014098e+00 8.701529637048851518e-01
1.132500000000002771e+01 1.047269574985290722e-04 -5.149667488246731020e-05 1.161217015606735403e+00 8.708471384572759044e-01
1.137500000000002842e+01 1.021802259742795455e-04 -5.037568123182150731e-05 1.161181584516488119e+00 8.715380906502605551e-01
1.142500000000002913e+01 9.968908016144337452e-05 -4.927323996461173314e-05 1.161126783940217733e+00 8.722257671738240514e-01
1.147500000000002984e+01 9.725259352142266614e-05 -4.818930564896283392e-05 1.161053138186338929e+00 8.729101179145832834e-01
