4.474999999999992539e+00 1.094608926916683335e-03 -1.913459848781199409e-04 1.011989608071390601e+00 1.002442043810623185e+00 7.973796413939446825e-01 5.270376708848374669e-02
4.524999999999992362e+00 1.085023793750175243e-03 -1.920528881798603984e-04 1.012594458434760814e+00 1.002586859509280837e+00 7.974948331804192492e-01 5.593108770523203682e-02
4.574999999999992184e+00 1.075404283449196046e-03 -1.927210707219914685e-04 1.013220559570675361e+00 1.002738020086763493e+00 7.976150719192174332e-01 5.930540960514050358e-02
4.624999999999992006e+00 1.065752331912378547e-03 -1.933505394644140685e-04 1.013868222649139339e+00 1.002895688875440117e+00 7.977404875309729304e-01 6.283050832785157247e-02
4.674999999999991829e+00 1.056069874483991922e-03 -1.939413095913918212e-04 1.014537745539789926e+00 1.003060028754730881e+00 7.978712095760275291e-01 6.651011099181243502e-02
4.724999999999991651e+00 1.046358845547218017e-03 -1.944934043330593396e-04 1.015229412080005389e+00 1.003231201968230790e+00 7.980073671089638054e-01 7.034788839765383772e-02
4.774999999999991473e+00 1.036621178126153090e-03 -1.950068547950214776e-04 1.015943491346439354e+00 1.003409369938831119e+00 7.981490885315460915e-01 7.434744704178733454e-02
4.824999999999991296e+00 1.026858803496106956e-03 -1.954816997970706407e-04 1.016680236930924464e+00 1.003594693082050515e+00 7.982965014442373608e-01 7.851232105880674716e-02
4.874999999999991118e+00 1.017073650801716836e-03 -1.959179857220200822e-04 1.017439886221707113e+00 1.003787330617795126e+00 7.984497324964656695e-01 8.284596411189487641e-02
4.924999999999990941e+00 1.007267646682346619e-03 -1.963157663756153869e-04 1.018222659690996901e+00 1.003987440380763596e+00 7.986089072358139029e-01 8.735174125104011589e-02
4.974999999999990763e+00 9.974427149041940801e-04 -1.966751028584493748e-04 1.019028760189840677e+00 1.004195178629720298e+00 7.987741499563079106e-01 9.203292075940953942e-02
5.024999999999990585e+00 9.876007759984843735e-04 -1.969960634507622317e-04 1.019858372251357226e+00 1.004410699855861733e+00 7.989455835459847721e-01 9.689266600874224533e-02
5.074999999999990408e+00 9.777437469050830228e-04 -1.972787235109627611e-04 1.020711661403398640e+00 1.004634156590502148e+00 7.991233293339181643e-01 1.019340273450262957e-01
5.124999999999990230e+00 9.678735406208239947e-04 -1.975231653886568299e-04 1.021588773491739932e+00 1.004865699212308838e+00 7.993075069368863472e-01 1.071599340261572414e-01
5.174999999999990052e+00 9.579920658518082310e-04 -1.977294783529147100e-04 1.022489834014933763e+00 1.005105475754321853e+00 7.994982341058688435e-01 1.125731862335714317e-01
5.224999999999989875e+00 9.481012266688934207e-04 -1.978977585364514709e-04 1.023414947472003789e+00 1.005353631710992790e+00 7.996956265725573276e-01 1.181764471801130811e-01
5.274999999999989697e+00 9.382029221655642471e-04 -1.980281088963334877e-04 1.024364196724196097e+00 1.005610309845484274e+00 7.998997978960750155e-01 1.239722353366155133e-01
5.324999999999989519e+00 9.282990461173424180e-04 -1.981206391917582593e-04 1.025337642372047720e+00 1.005875649997471921e+00 8.001108593100945132e-01 1.299629167997881640e-01
5.374999999999989342e+00 9.183914866418707449e-04 -1.981754659793871624e-04 1.026335322149078744e+00 1.006149788891697705e+00 8.003289195705549641e-01 1.361506978240697718e-01
5.424999999999989164e+00 9.084821258587834174e-04 -1.981927126266373902e-04 1.027357250333463368e+00 1.006432859947522962e+00 8.005540848041727831e-01 1.425376175401165679e-01
5.474999999999988987e+00 8.985728395484553210e-04 -1.981725093432647623e-04 1.028403417179080348e+00 1.006724993089738174e+00 8.007864583579529238e-01 1.491255408824902762e-01
5.524999999999988809e+00 8.886654968087098023e-04 -1.981149932314892363e-04 1.029473788367397669e+00 1.007026314560886204e+00 8.010261406499036285e-01 1.559161517489753845e-01
5.574999999999988631e+00 8.787619597085525756e-04 -1.980203083548328562e-04 1.030568304481692898e+00 1.007336946735363004e+00 8.012732290211657116e-01 1.629109464137054042e-01
5.624999999999988454e+00 8.688640829379941539e-04 -1.978886058257544310e-04 1.031686880505164661e+00 1.007657007935561566e+00 8.015278175897658786e-01 1.701112272159933658e-01
5.674999999999988276e+00 8.589737134530203667e-04 -1.977200439120765279e-04 1.032829405344535489e+00 1.007986612250330261e+00 8.017899971062126818e-01 1.775180965463394600e-01
5.724999999999988098e+00 8.490926901147741049e-04 -1.975147881621087996e-04 1.033995741380803413e+00 1.008325869356022197e+00 8.020598548111514958e-01 1.851324511506603210e-01
5.774999999999987921e+00 8.392228433220163143e-04 -1.972730115482771796e-04 1.035185724048836242e+00 1.008674884340412525e+00 8.023374742953028882e-01 1.929549767731833232e-01
5.824999999999987743e+00 8.293659946359494342e-04 -1.969948946289717929e-04 1.036399161447558281e+00 1.009033757529769204e+00 8.026229353619070972e-01 2.009861431578925661e-01
5.874999999999987566e+00 8.195239563965006852e-04 -1.966806257282266326e-04 1.037635833982512246e+00 1.009402584319364582e+00 8.029163138919077625e-01 2.092261994276203296e-01
5.924999999999987388e+00 8.096985313291849397e-04 -1.963304011327428658e-04 1.038895494042622714e+00 1.009781455007718876e+00 8.032176817121023937e-01 2.176751698591631312e-01
5.974999999999987210e+00 7.998915121416959708e-04 -1.959444253056637404e-04 1.040177865713016958e+00 1.010170454634871096e+00 8.035271064664970542e-01 2.263328500718758685e-01
6.024999999999987033e+00 7.901046811094034929e-04 -1.955229111164043308e-04 1.041482644525790979e+00 1.010569662824975845e+00 8.038446514911024021e-01 2.351988036462867304e-01
6.074999999999986855e+00 7.803398096489745032e-04 -1.950660800857322410e-04 1.042809497250626105e+00 1.010979153633528638e+00 8.041703756924105662e-01 2.442723591882365874e-01
6.124999999999986677e+00 7.705986578793776534e-04 -1.945741626451887507e-04 1.044158061727178177e+00 1.011398995399523271e+00 8.045043334297959925e-01 2.535526078529320437e-01
6.174999999999986500e+00 7.608829741695795823e-04 -1.940473984098312293e-04 1.045527946741169778e+00 1.011829250602849894e+00 8.048465744020842916e-01 2.630384013421767642e-01
6.224999999999986322e+00 7.511944946722936374e-04 -1.934860364631695983e-04 1.046918731946109071e+00 1.012269975727241311e+00 8.051971435385349984e-01 2.727283503867337089e-01
6.274999999999986144e+00 7.415349428432028902e-04 -1.928903356530624238e-04 1.048329967832551501e+00 1.012721221129077698e+00 8.055560808944834950e-01 2.826208237245254606e-01
6.324999999999985967e+00 7.319060289451423396e-04 -1.922605648972306965e-04 1.049761175746795949e+00 1.013183030912361504e+00 8.059234215518916722e-01 2.927139475839684590e-01
6.374999999999985789e+00 7.223094495367940460e-04 -1.915970034969420501e-04 1.051211847960872747e+00 1.013655442810172724e+00 8.062991955250532472e-01 3.030056056803092090e-01
6.424999999999985612e+00 7.127468869455266766e-04 -1.908999414573151995e-04 1.052681447795637215e+00 1.014138488072913402e+00 8.066834276716988716e-01 3.134934397313541843e-01
6.474999999999985434e+00 7.032200087240884608e-04 -1.901696798125932235e-04 1.054169409798720647e+00 1.014632191363650238e+00 8.070761376097480566e-01 3.241748504974313327e-01
6.524999999999985256e+00 6.937304670909477753e-04 -1.894065309546373078e-04 1.055675139979019850e+00 1.015136570660860382e+00 8.074773396399493874e-01 3.350469993488346399e-01
6.574999999999985079e+00 6.842798983541677335e-04 -1.886108189627994298e-04 1.057198016099318627e+00 1.015651637168880850e+00 8.078870426746487254e-01 3.461068103623820003e-01
6.624999999999984901e+00 6.748699223187917947e-04 -1.877828799332437811e-04 1.058737388028533788e+00 1.016177395236358860e+00 8.083052501729215411e-01 3.573509729470566443e-01
6.674999999999984723e+00 6.655021416778194318e-04 -1.869230623057046214e-04 1.060292578154958809e+00 1.016713842282993552e+00 8.087319600823008603e-01 3.687759449969978398e-01
6.724999999999984546e+00 6.561781413869510748e-04 -1.860317271855917664e-04 1.061862881861749486e+00 1.017260968734850834e+00 8.091671647873236450e-01 3.803779565684186070e-01
6.774999999999984368e+00 6.468994880233891031e-04 -1.851092486592857407e-04 1.063447568065741367e+00 1.017818757968527166e+00 8.096108510651174317e-01 3.921530140752671478e-01
6.824999999999984190e+00 6.376677291290901856e-04 -1.841560141004047258e-04 1.065045879820529340e+00 1.018387186264425148e+00 8.100630000482329507e-01 4.040969049967583770e-01
6.874999999999984013e+00 6.284843925389774601e-04 -1.831724244647726300e-04 1.066657034984552999e+00 1.018966222769396079e+00 8.105235871949298954e-01 4.162052030881130960e-01
6.924999999999983835e+00 6.193509856947345587e-04 -1.821588945717764912e-04 1.068280226954738898e+00 1.019555829468987262e+00 8.109925822671001372e-01 4.284732740841667442e-01
6.974999999999983658e+00 6.102689949449212293e-04 -1.811158533697696275e-04 1.069914625466033442e+00 1.020155961169520786e+00 8.114699493160135724e-01 4.408962818837643405e-01
7.024999999999983480e+00 6.012398848322664247e-04 -1.800437441831574095e-04 1.071559377456934525e+00 1.020766565490214051e+00 8.119556466760495805e-01 4.534691952011735694e-01
7.074999999999983302e+00 5.922650973691147465e-04 -1.789430249387948826e-04 1.073213608000884500e+00 1.021387582865533883e+00 8.124496269665705261e-01 4.661867946691060638e-01
7.124999999999983125e+00 5.833460513021191231e-04 -1.778141683693309442e-04 1.074876421303131213e+00 1.022018946557958552e+00 8.129518371020721945e-01 4.790436803763029050e-01
7.174999999999982947e+00 5.744841413673923989e-04 -1.766576621911526463e-04 1.076546901762392983e+00 1.022660582681299113e+00 8.134622183107351745e-01 4.920342798210760038e-01
7.224999999999982769e+00 5.656807375374437070e-04 -1.754740092546170185e-04 1.078224115096380054e+00 1.023312410234713088e+00 8.139807061614803274e-01 5.051528562606871775e-01
7.274999999999982592e+00 5.569371842613445424e-04 -1.742637276643055149e-04 1.079907109529935738e+00 1.023974341147516398e+00 8.145072305996137185e-01 5.183935174349936226e-01
7.324999999999982414e+00 5.482547996996768938e-04 -1.730273508670998280e-04 1.081594917044255144e+00 1.024646280334877257e+00 8.150417159911278464e-01 5.317502246414164135e-01
7.374999999999982236e+00 5.396348749559266031e-04 -1.717654277059571240e-04 1.083286554685332526e+00 1.025328125764447984e+00 8.155840811757030240e-01 5.452168021369798723e-01
7.424999999999982059e+00 5.310786733060882244e-04 -1.704785224373569152e-04 1.084981025929475429e+00 1.026019768533962928e+00 8.161342395284313378e-01 5.587869468419824903e-01
7.474999999999981881e+00 5.225874294283453436e-04 -1.691672147105035423e-04 1.086677322103403398e+00 1.026721092959802517e+00 8.166920990302645178e-01 5.724542383187245509e-01
7.524999999999981704e+00 5.141623486347848609e-04 -1.678320995064941650e-04 1.088374423856132367e+00 1.027431976676493885e+00 8.172575623471595163e-01 5.862121489976998001e-01
7.574999999999981526e+00 5.058046061071884165e-04 -1.664737870358052240e-04 1.090071302679530119e+00 1.028152290747085251e+00 8.178305269178750558e-01 6.000540546227977057e-01
7.624999999999981348e+00 4.975153461390227410e-04 -1.650929025926080058e-04 1.091766922474110890e+00 1.028881899784303000e+00 8.184108850503442056e-01 6.139732448861956460e-01
7.674999999999981171e+00 4.892956813858210813e-04 -1.636900863645967619e-04 1.093460241156334334e+00 1.029620662082363358e+00 8.189985240265222899e-01 6.279629342230184097e-01
7.724999999999980993e+00 4.811466921262100814e-04 -1.622659931972004327e-04 1.095150212303370507e+00 1.030368429759281890e+00 8.195933262155852272e-01 6.420162727352336507e-01
7.774999999999980815e+00 4.730694255358852901e-04 -1.608212923112492998e-04 1.096835786831012127e+00 1.031125048909486086e+00 8.201951691953232038e-01 6.561263572138797961e-01
7.824999999999980638e+00 4.650648949768831897e-04 -1.593566669733816456e-04 1.098515914700136431e+00 1.031890359766505227e+00 8.208039258815501560e-01 6.702862422283643040e-01
7.874999999999980460e+00 4.571340793045245267e-04 -1.578728141187003603e-04 1.100189546646868077e+00 1.032664196875477503e+00 8.214194646653227849e-01 6.844889512514781282e-01
7.924999999999980282e+00 4.492779221944245989e-04 -1.563704439254240582e-04 1.101855635931354493e+00 1.033446389275178845e+00 8.220416495577320681e-01 6.987274877886781033e-01
7.974999999999980105e+00 4.414973314919718437e-04 -1.548502793415214003e-04 1.103513140099855017e+00 1.034236760689245527e+00 8.226703403420100313e-01 7.129948464803392838e-01
8.024999999999980815e+00 4.337931785866704884e-04 -1.533130555635685852e-04 1.105161022754652000e+00 1.035035129726230574e+00 8.233053927326612342e-01 7.272840241458967681e-01
8.074999999999981526e+00 4.261662978137256783e-04 -1.517595194683260020e-04 1.106798255326132407e+00 1.035841310088098544e+00 8.239466585413073307e-01 7.415880307391776727e-01
8.124999999999982236e+00 4.186174858852154514e-04 -1.501904289977906844e-04 1.108423818841253183e+00 1.036655110786736556e+00 8.245939858489085283e-01 7.558999001847275245e-01
8.174999999999982947e+00 4.111475013531533276e-04 -1.486065524987434990e-04 1.110036705682501346e+00 1.037476336368025054e+00 8.252472191839970161e-01 7.702127010655657191e-01
8.224999999999983658e+00 4.037570641066847810e-04 -1.470086680180714817e-04 1.111635921331391108e+00 1.038304787142985353e+00 8.259061997065409999e-01 7.845195471335713044e-01
